x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.49922049045562744,0.4403972029685974,6.693277043723356e-08,0.5109261870384216,0.4249531030654907,-0.0004983200342394412,0.5263770222663879,0.41376569867134094,-0.003577196504920721,0.5401624441146851,0.41409698128700256,-0.007246136199682951,0.5507342219352722,0.4166742265224457,-0.01069617085158825,0.5251622796058655,0.3867459297180176,-0.007851427420973778,0.536308228969574,0.3580194115638733,-0.0153382932767272,0.5432330965995789,0.3389989137649536,-0.020368367433547974,0.548133373260498,0.3223545551300049,-0.023564981296658516,0.5240753293037415,0.3941582143306732,-0.011657203547656536,0.54145747423172,0.3798285722732544,-0.018386317417025566,0.5536826252937317,0.37303662300109863,-0.022179368883371353,0.5630972981452942,0.3682597279548645,-0.02463296428322792,0.5216087698936462,0.40804582834243774,-0.01523970253765583,0.538840651512146,0.4100143313407898,-0.020952735096216202,0.546323835849762,0.4184377193450928,-0.02074224315583706,0.5519238710403442,0.42391955852508545,-0.020007167011499405,0.5190351605415344,0.426354318857193,-0.01888100989162922,0.5310491323471069,0.4321173131465912,-0.02266775444149971,0.5356941223144531,0.4409595727920532,-0.020909057930111885,0.5385069847106934,0.447167307138443,-0.01902596838772297,Bird
0.5541133284568787,0.5552651882171631,1.2532939130949217e-08,0.5496070981025696,0.5316130518913269,7.313532842090353e-05,0.5412503480911255,0.5135610699653625,-0.0026264169719070196,0.5318984985351562,0.5088801383972168,-0.005724065005779266,0.5250184535980225,0.5096725225448608,-0.00968562439084053,0.5425347685813904,0.503489077091217,-0.009658601135015488,0.5401583313941956,0.4774758815765381,-0.014534716494381428,0.5396644473075867,0.4608787000179291,-0.01780245639383793,0.5395394563674927,0.44596201181411743,-0.020398741587996483,0.5431451797485352,0.5148997902870178,-0.012159056961536407,0.5310320854187012,0.5068533420562744,-0.017561383545398712,0.5228282809257507,0.5061890482902527,-0.01911093480885029,0.5176187753677368,0.5047333836555481,-0.020221170037984848,0.5422773361206055,0.5296772122383118,-0.01406760886311531,0.5266010761260986,0.5263572335243225,-0.01768730767071247,0.5206663608551025,0.5243955850601196,-0.01646284945309162,0.5180814266204834,0.5224276781082153,-0.01563107781112194,0.5406281352043152,0.5443831086158752,-0.01593966968357563,0.5276251435279846,0.54149329662323,-0.018020492047071457,0.5235154628753662,0.5380209684371948,-0.016544455662369728,0.5224093794822693,0.5346941947937012,-0.01525184977799654,Bird
0.4322398900985718,0.5232096910476685,6.917108219539614e-09,0.4460378885269165,0.5143653750419617,-0.005535352509468794,0.45429444313049316,0.5047274827957153,-0.010914316400885582,0.461357444524765,0.5008890628814697,-0.016103573143482208,0.4679012894630432,0.4963487386703491,-0.02069123461842537,0.4484717547893524,0.468417763710022,-0.012207510881125927,0.4470207691192627,0.4428331255912781,-0.021250128746032715,0.44342294335365295,0.4257119596004486,-0.02791639417409897,0.4395390748977661,0.40967947244644165,-0.032075680792331696,0.44210511445999146,0.47358962893486023,-0.01421594712883234,0.4457182288169861,0.456626296043396,-0.022257495671510696,0.448487788438797,0.44567546248435974,-0.026079878211021423,0.4500783383846283,0.4347601532936096,-0.028783300891518593,0.4371131658554077,0.48567306995391846,-0.01667747087776661,0.447169691324234,0.4930187463760376,-0.02461189031600952,0.45218467712402344,0.5041490197181702,-0.024069666862487793,0.45432546734809875,0.5087983012199402,-0.022845136001706123,0.4329131543636322,0.5005742907524109,-0.019735151901841164,0.44537001848220825,0.5100249648094177,-0.025107858702540398,0.45165887475013733,0.5191059112548828,-0.023360714316368103,0.4547675848007202,0.522695004940033,-0.021476788446307182,Bird
0.5921974182128906,0.5634979009628296,9.983831716908753e-08,0.5873592495918274,0.5467210412025452,-0.004803928546607494,0.5858627557754517,0.5318043828010559,-0.008524288423359394,0.5863593220710754,0.5272560119628906,-0.012291372753679752,0.588839590549469,0.5246140956878662,-0.015747809782624245,0.6011372804641724,0.5141510367393494,-0.007896806113421917,0.6109718084335327,0.49706822633743286,-0.011928527615964413,0.6164385080337524,0.48838892579078674,-0.013589482754468918,0.6218334436416626,0.4815862774848938,-0.014418672770261765,0.6071349382400513,0.5245321393013,-0.008055412210524082,0.6146721243858337,0.522059440612793,-0.012860065326094627,0.6205834746360779,0.5206717252731323,-0.014476212672889233,0.6258434057235718,0.5189198851585388,-0.014973302371799946,0.6099857091903687,0.5368561148643494,-0.008487356826663017,0.6041851043701172,0.5430799126625061,-0.01333642192184925,0.5950081944465637,0.5466701984405518,-0.013033045455813408,0.5889808535575867,0.5483371615409851,-0.011527356691658497,0.6108934283256531,0.5497846603393555,-0.009384679608047009,0.6043055653572083,0.5541098117828369,-0.0122631024569273,0.5963650941848755,0.5553485751152039,-0.011280307546257973,0.5910465121269226,0.5546570420265198,-0.009705094620585442,Bird
0.516772985458374,0.5568387508392334,-1.0140811212977496e-07,0.5166445970535278,0.5293773412704468,-0.0046601970680058,0.5157321691513062,0.5006843209266663,-0.007885395549237728,0.5142408609390259,0.47925958037376404,-0.01052749902009964,0.5128965973854065,0.46110448241233826,-0.013299495913088322,0.5186315178871155,0.5054890513420105,-0.014381177723407745,0.5111348032951355,0.47817015647888184,-0.020546576008200645,0.5075932145118713,0.45759496092796326,-0.02422524057328701,0.5054084062576294,0.44112062454223633,-0.02714216709136963,0.5216050744056702,0.523433268070221,-0.015576483681797981,0.5080806612968445,0.5232608318328857,-0.023853978142142296,0.5021618604660034,0.5255661606788635,-0.02672148309648037,0.5003401041030884,0.5251055359840393,-0.028476398438215256,0.5233966112136841,0.544244647026062,-0.016576271504163742,0.5134435892105103,0.5456948280334473,-0.02582160383462906,0.510684072971344,0.5428823828697205,-0.02731172926723957,0.5110675692558289,0.537574052810669,-0.02753453515470028,0.5250277519226074,0.5627233982086182,-0.017589643597602844,0.5230504870414734,0.567273736000061,-0.02594628557562828,0.5243416428565979,0.5687441825866699,-0.0272127203643322,0.5276767611503601,0.5676066875457764,-0.02714081108570099,Bird
0.5418452024459839,0.5446863174438477,4.323870683720088e-08,0.531908392906189,0.5190150141716003,-0.0015764936106279492,0.5191446542739868,0.49918439984321594,-0.004209908191114664,0.5074734687805176,0.49056190252304077,-0.006924463901668787,0.4987289309501648,0.48491400480270386,-0.010205507278442383,0.5192552804946899,0.49020636081695557,-0.011945771984755993,0.5108423829078674,0.4642088711261749,-0.018825236707925797,0.5067827701568604,0.4463084638118744,-0.022864580154418945,0.5038418769836426,0.4308289885520935,-0.025408530607819557,0.5217841863632202,0.5042517781257629,-0.014395678415894508,0.5020243525505066,0.49243301153182983,-0.021002909168601036,0.4867780804634094,0.48412561416625977,-0.024072038009762764,0.4744337499141693,0.47763967514038086,-0.026332171633839607,0.524540364742279,0.5233929753303528,-0.016437651589512825,0.5097935199737549,0.522675096988678,-0.022321268916130066,0.5037208795547485,0.5214711427688599,-0.023279013112187386,0.49947410821914673,0.5212904810905457,-0.02328266017138958,0.5271592140197754,0.5442529916763306,-0.018417373299598694,0.515282154083252,0.5451525449752808,-0.02320733666419983,0.5094172358512878,0.5440036058425903,-0.023484140634536743,0.5044437050819397,0.5440203547477722,-0.022869525477290154,Bird
0.3706199824810028,0.6276567578315735,-5.8980438311095895e-09,0.3799012005329132,0.6240723133087158,-0.01457185484468937,0.3838358223438263,0.612238883972168,-0.023990415036678314,0.3848596215248108,0.5991330146789551,-0.031476352363824844,0.3902563154697418,0.5870173573493958,-0.03872329741716385,0.3689630627632141,0.5949334502220154,-0.022018440067768097,0.36335504055023193,0.5998297333717346,-0.031705763190984726,0.3599385917186737,0.6058838963508606,-0.0380159392952919,0.3565240204334259,0.6094586849212646,-0.042153991758823395,0.35757797956466675,0.5972839593887329,-0.018868252635002136,0.3509661555290222,0.602263867855072,-0.027262166142463684,0.3448850214481354,0.6054880023002625,-0.03160562738776207,0.3389889597892761,0.6075152158737183,-0.03511665388941765,0.34917372465133667,0.6031185984611511,-0.016574300825595856,0.3413577377796173,0.6062701940536499,-0.02387147583067417,0.3348378837108612,0.606621265411377,-0.02713819593191147,0.3287782073020935,0.6059573292732239,-0.029517818242311478,0.34319818019866943,0.6116602420806885,-0.015391954220831394,0.3352297842502594,0.6099567413330078,-0.020569264888763428,0.3290889263153076,0.6091245412826538,-0.022814176976680756,0.32351580262184143,0.6082668900489807,-0.02465752698481083,Bird
0.5815015435218811,0.5413392186164856,6.274045460941124e-08,0.575941801071167,0.526630163192749,-0.009021644480526447,0.5763932466506958,0.5088508129119873,-0.014090427197515965,0.5785852670669556,0.49535253643989563,-0.01821221224963665,0.5787075161933899,0.4817619025707245,-0.022137241438031197,0.597057044506073,0.49488818645477295,-0.008433896116912365,0.6074292659759521,0.4842366874217987,-0.013216674327850342,0.6140670776367188,0.4790537357330322,-0.017289690673351288,0.6196662187576294,0.47550368309020996,-0.020092085003852844,0.6029985547065735,0.5001962780952454,-0.006833257153630257,0.6129531860351562,0.4867987334728241,-0.010511220432817936,0.618703305721283,0.47820907831192017,-0.013593482784926891,0.6233716607093811,0.4717494249343872,-0.015947675332427025,0.6069132685661316,0.5071202516555786,-0.006219945847988129,0.6159365177154541,0.4946104884147644,-0.009227053262293339,0.6207437515258789,0.487141489982605,-0.010875968262553215,0.6247682571411133,0.4819502830505371,-0.012051903642714024,0.6092881560325623,0.5158084630966187,-0.006583360489457846,0.6175104975700378,0.504940927028656,-0.008527088910341263,0.6220163702964783,0.4983383119106293,-0.009201936423778534,0.6257196068763733,0.4933013319969177,-0.009668756276369095,Bird
0.4225391447544098,0.5605143308639526,2.4338207893492836e-08,0.43039265275001526,0.5380908250808716,-0.00010870198457268998,0.4409429728984833,0.518662691116333,-0.004923106636852026,0.4437101483345032,0.5021612644195557,-0.009508474729955196,0.438241183757782,0.4871097207069397,-0.013999789021909237,0.43967413902282715,0.5242065787315369,-0.015142805874347687,0.45304447412490845,0.5266318917274475,-0.021811017766594887,0.4493267238140106,0.5284997820854187,-0.024926582351326942,0.4426688849925995,0.5291200280189514,-0.025767268612980843,0.43814635276794434,0.5415467619895935,-0.01746893674135208,0.4600633978843689,0.5409771800041199,-0.02240181714296341,0.4652177393436432,0.5412755608558655,-0.022478774189949036,0.4668366014957428,0.5435310006141663,-0.02245524898171425,0.4385870397090912,0.5591776371002197,-0.018704483285546303,0.46027418971061707,0.557603120803833,-0.020543456077575684,0.45859295129776,0.5549876093864441,-0.016185108572244644,0.45375022292137146,0.5550035834312439,-0.01322700921446085,0.4399026930332184,0.575228214263916,-0.019781626760959625,0.45727214217185974,0.568784773349762,-0.01761331968009472,0.4550298750400543,0.5665677785873413,-0.011622291058301926,0.4502077102661133,0.5680119395256042,-0.007762026973068714,Bird
0.577393651008606,0.5606953501701355,1.058726155633849e-07,0.5745599865913391,0.5475675463676453,-0.006338151171803474,0.5748130083084106,0.5368006229400635,-0.010534671135246754,0.5759795904159546,0.5369008779525757,-0.014295709319412708,0.5786839127540588,0.5387945175170898,-0.017602451145648956,0.5896372199058533,0.5165775418281555,-0.009687311947345734,0.6005662679672241,0.5046179890632629,-0.013795418664813042,0.6066063046455383,0.49997779726982117,-0.01527657825499773,0.6119909286499023,0.4970757067203522,-0.015937551856040955,0.5961174368858337,0.5282915830612183,-0.009181263856589794,0.6060919165611267,0.5286628007888794,-0.013678699731826782,0.6129245758056641,0.5299742221832275,-0.015456902794539928,0.6190677285194397,0.5304424166679382,-0.0160696841776371,0.598852276802063,0.5408320426940918,-0.009061618708074093,0.5939652323722839,0.5465301871299744,-0.013976285234093666,0.5859048962593079,0.5482777953147888,-0.01456579752266407,0.5811148285865784,0.5478354096412659,-0.013681105338037014,0.5991941094398499,0.5531374216079712,-0.009446609765291214,0.5926017165184021,0.5576930642127991,-0.012246029451489449,0.5866184234619141,0.5585147738456726,-0.011923662386834621,0.5830546021461487,0.5579692721366882,-0.010909603908658028,Bird
0.6307225227355957,0.6236167550086975,7.60920837450385e-09,0.628468930721283,0.614895224571228,-0.010780157521367073,0.6319673657417297,0.614457905292511,-0.016094446182250977,0.637292742729187,0.6288501024246216,-0.01988205313682556,0.6413496732711792,0.6399696469306946,-0.023002075031399727,0.6493706703186035,0.6053308248519897,-0.015138456597924232,0.6628775596618652,0.5957505702972412,-0.020453710108995438,0.6711918711662292,0.5913547277450562,-0.02362765558063984,0.6785848140716553,0.5896626114845276,-0.02563326060771942,0.6547446846961975,0.6164319515228271,-0.012607496231794357,0.6703408360481262,0.6109190583229065,-0.017629027366638184,0.6808776259422302,0.6123563051223755,-0.021625036373734474,0.6890833973884583,0.6149250864982605,-0.024568531662225723,0.6560577750205994,0.6285286545753479,-0.010575396940112114,0.6618131399154663,0.6420871019363403,-0.018580999225378036,0.6560961008071899,0.6583398580551147,-0.024254539981484413,0.6501800417900085,0.6689479947090149,-0.026747150346636772,0.6556290984153748,0.638792097568512,-0.008877973072230816,0.6597673892974854,0.6525393724441528,-0.015172275714576244,0.655839741230011,0.6617133617401123,-0.018202872946858406,0.6508065462112427,0.6671911478042603,-0.019682981073856354,Bird
0.6515546441078186,0.5755675435066223,3.1438165848385324e-08,0.6479931473731995,0.55267333984375,-0.00564148323610425,0.6490773558616638,0.5274145603179932,-0.00925989169627428,0.6518972516059875,0.5089911222457886,-0.0128443269059062,0.6531077027320862,0.49300074577331543,-0.016026876866817474,0.6677514910697937,0.5228432416915894,-0.008473281748592854,0.6783964037895203,0.5056300163269043,-0.014163368381559849,0.684119462966919,0.4971126616001129,-0.016901863738894463,0.6897295117378235,0.4897336959838867,-0.01826048269867897,0.6752332448959351,0.5372894406318665,-0.009089404717087746,0.6816225051879883,0.5244380235671997,-0.01472714077681303,0.6873385906219482,0.5185431838035583,-0.017091775313019753,0.6926816701889038,0.5141271352767944,-0.01791032962501049,0.6783170700073242,0.5549253225326538,-0.010201571509242058,0.6674342751502991,0.559074342250824,-0.017330903559923172,0.6583171486854553,0.5651434063911438,-0.01791122741997242,0.6519179344177246,0.5700932145118713,-0.01623624749481678,0.6782192587852478,0.5736132264137268,-0.011868292465806007,0.6687217950820923,0.577551543712616,-0.017157122492790222,0.6601207852363586,0.5799969434738159,-0.016867348924279213,0.6534216403961182,0.5819886922836304,-0.015191182494163513,Bird
0.638752818107605,0.5724706649780273,-7.047107430935284e-08,0.6363186836242676,0.5458808541297913,-0.005320306401699781,0.6384145617485046,0.5263641476631165,-0.01088755764067173,0.6422873139381409,0.5177125334739685,-0.016732390969991684,0.6459037065505981,0.5120652318000793,-0.02276233397424221,0.6525043845176697,0.5106501579284668,-0.011229997500777245,0.6582326889038086,0.4853016138076782,-0.0198481734842062,0.6622059345245361,0.4714767038822174,-0.025867629796266556,0.6658031344413757,0.4626989960670471,-0.029936594888567924,0.6571537852287292,0.5269320607185364,-0.01361284963786602,0.6531761884689331,0.5205880999565125,-0.025496376678347588,0.6453073024749756,0.5250809192657471,-0.029747359454631805,0.6396990418434143,0.53103107213974,-0.030823472887277603,0.6579055786132812,0.5456764698028564,-0.01642955094575882,0.6508763432502747,0.5386974811553955,-0.02702709101140499,0.6427015066146851,0.5399126410484314,-0.026858147233724594,0.6374455690383911,0.542208731174469,-0.024859027937054634,0.6563929319381714,0.5633122324943542,-0.019702844321727753,0.6492533087730408,0.5576324462890625,-0.027168473228812218,0.641845703125,0.5551820397377014,-0.026460735127329826,0.6370978951454163,0.5547236204147339,-0.02447865530848503,Bird
0.5200761556625366,0.3198036551475525,1.7138671637439984e-07,0.5205481648445129,0.3020733594894409,-0.0030455586966127157,0.522702693939209,0.28217577934265137,-0.007051623426377773,0.5233531594276428,0.26912838220596313,-0.011074413545429707,0.5226821899414062,0.25993138551712036,-0.015101272612810135,0.5309585928916931,0.26473313570022583,-0.011577039025723934,0.5405266284942627,0.23941244184970856,-0.01706407219171524,0.5454844832420349,0.22304141521453857,-0.019998980686068535,0.5500931143760681,0.21122926473617554,-0.0220345351845026,0.5325168371200562,0.2738823890686035,-0.014035675674676895,0.5511859059333801,0.26869988441467285,-0.021368419751524925,0.5615420937538147,0.26585057377815247,-0.023977259173989296,0.5691149830818176,0.2652410864830017,-0.025319790467619896,0.531663715839386,0.28846830129623413,-0.016231099143624306,0.542594313621521,0.2890862822532654,-0.022477887570858,0.5411796569824219,0.2921355068683624,-0.02198052778840065,0.5392310619354248,0.2940772473812103,-0.02102707140147686,0.5288943648338318,0.30365100502967834,-0.018596114590764046,0.5333910584449768,0.30311527848243713,-0.02324136160314083,0.530960202217102,0.30446985363960266,-0.022153887897729874,0.528087854385376,0.3059799373149872,-0.020693743601441383,Bird
